,area,Eccentridity,Extent,Contour Perimeter,Solidity,Equivalent Diameter,Perimeter Area Ratio
633,644969.0,0.3926855336237302,0.6754861115474926,3283.708044886589,0.978979762984438,906.2008805603166,0.0050912649210839425
634,980232.0,0.31467101497369465,0.7105972823912173,3963.2126640081406,0.9827074400414645,1117.1705981696969,0.004043137404214656
635,689528.5,0.3247035513136199,0.7155754462432544,3277.8674269914627,0.9867153111280287,936.9818319593606,0.004753780919848074
636,816617.5,0.5741189240627275,0.7009020723631979,3863.524282693863,0.9690517653131758,1019.681172682308,0.004731130893832012
637,1013281.5,0.3658653102244191,0.7249780349037542,4075.2299062013626,0.9818447934047662,1135.8477344030593,0.004021814181154361
638,812921.5,0.40834080788591515,0.668937956390579,3689.4796916246414,0.9806096772481411,1017.3710240445349,0.0045385436252142934
639,858711.0,0.30957282268052005,0.684746387125944,3721.0116494894028,0.980520581590725,1045.631293859875,0.004333252572156876
640,920037.0,0.28513162199241215,0.679775210333941,3830.9182868003845,0.9810363699275395,1082.325039449566,0.004163874155931104
641,945861.5,0.29856479769736544,0.7263816519538765,3833.5730509757996,0.9888978395273087,1097.4097984082875,0.0040529961849338405
642,852520.5,0.3782341149322445,0.6583932501834189,3755.528460741043,0.979472924113067,1041.8554666062819,0.004405206045767865
643,665491.0,0.43395426071632315,0.6587454466265442,3406.678610444069,0.9776704684434409,920.5050015428207,0.00511904535214461
644,860714.5,0.18185996221744832,0.7037086546448731,3598.165984272957,0.9893491865622276,1046.8503895624021,0.004180440766680423
645,871619.0,0.4105261442694379,0.6790234926412161,3910.76187312603,0.9692883736861069,1053.460857717323,0.004486779054983921
646,763551.5,0.47169981677415007,0.6842067769089739,3663.8085548877716,0.9779849745017384,985.9938966554766,0.004798377784455628
647,964794.5,0.45023064353231507,0.7354687305850166,3985.69080722332,0.9866311131109277,1108.3386260268064,0.004131129279057167
648,1036855.0,0.33596306588160174,0.6810320819507171,4149.261434078217,0.9788969583391356,1148.9842419095125,0.004001775980323398
649,1035344.0,0.33474564266737417,0.6789390298922452,4170.148730278015,0.9778022907915017,1148.146734178294,0.00402779050274886
650,988388.0,0.46405993782518984,0.7166032997213014,4092.70299744606,0.9797942248538073,1121.8086677957601,0.004140785802180986
651,979304.0,0.2701856508343113,0.6978738202538646,3916.148735642433,0.9804840125090546,1116.6416520609123,0.003998910180743092
652,864181.0,0.36930821670420927,0.6555616242992498,3810.8594119548798,0.9820841278896659,1048.95634942965,0.004409793101161539
653,891140.5,0.39473991621545945,0.6977489204605513,3834.484741091728,0.9769022610461072,1065.1926231978257,0.0043028958296606745
654,928096.5,0.3855501213517224,0.7078189849649864,3937.4065347909927,0.9736655061878507,1087.0552723437286,0.004242453812497938
655,998505.5,0.42718306226725544,0.7075472232910366,4092.636983156204,0.9820671686967691,1127.535670493646,0.0040987625838377496
656,1141551.5,0.4110791444669753,0.6937983365393089,4395.514179825783,0.9729362898239206,1205.5988189077418,0.0038504738330472016
657,1082564.0,0.4263191131976655,0.7578348136781622,4112.93849670887,0.9941255931112317,1174.0371776509792,0.003799256669082724
658,840703.0,0.3260160966806427,0.7174960186666075,3660.97298848629,0.9849602830564472,1034.609252315813,0.004354656743804043
659,961597.5,0.4505131989764144,0.6980663019522096,4010.318218946457,0.9839735505257303,1106.500774115622,0.00417047488054665
660,922568.5,0.46934284769492196,0.6754537467511074,3976.425861477852,0.9792712427701181,1083.8130359646916,0.0043101686882630955
661,1037840.5,0.4680192747086911,0.6715797231993332,4237.396428227425,0.9814502920216066,1149.530149986382,0.004082897543724132
662,995587.0,0.49278771971587343,0.6574812249544988,4222.158838868141,0.9775478212800094,1125.886645548408,0.004240873815013797
663,675695.5,0.4573943299687025,0.6761498727144641,3408.921253681183,0.9765677109039707,927.5355684822001,0.005045055433521731
664,694154.0,0.40435483596661365,0.6719344709157578,3423.105016708374,0.976114407852181,940.1193131385463,0.0049313337050688666
665,885265.5,0.32369847987087913,0.6789553971886638,3808.366989970207,0.9759632265920379,1061.6755823648514,0.004301948952003898
666,477418.5,0.49092378363319095,0.6587036155549577,2976.1719088554382,0.9763409085099313,779.6589726208147,0.006233884754896256
667,419249.5,0.6968658516899533,0.6396546699805167,3020.608416080475,0.9908559895159393,730.6196291576381,0.007204799089994085
668,500221.5,0.7404464028566414,0.5959040209284124,3551.6033656597137,0.9608326730533746,798.0612726644115,0.007100061404117403
669,526176.0,0.6277957999380205,0.6196633738923983,3375.894779920578,0.9655473611388914,818.5035679156011,0.006415904145990273
670,536422.0,0.7217712369368977,0.6469229006620919,3495.6449958086014,0.9814252219962695,826.434330764354,0.006516595135562303
671,470902.5,0.7278390104325201,0.6102540011663319,3371.863252401352,0.969016933527314,774.3201435547509,0.007160427588304059
672,581909.5,0.6533668621097902,0.6343859017966161,3537.853149175644,0.9854821992880393,860.7613994929526,0.006079730867386842
673,684685.5,0.5853425297185056,0.6545274913103828,3671.558771133423,0.9836700418934218,933.6855221683409,0.005362401819716385
674,539823.0,0.5975914597463075,0.6367429121431302,3304.865339398384,0.9733871636656076,829.0500532281328,0.0061221276962974604
675,540797.5,0.6490971500172805,0.6265154665928314,3415.853147625923,0.978079027993301,829.7980252410306,0.0063163256997784255
676,680559.5,0.47903932507149893,0.6565228841649527,3758.446075439453,0.9699954818268243,930.868018542473,0.005522582633023936
677,518522.0,0.7131624832412246,0.6147588018817817,3518.9587030410767,0.9662470766908606,812.5285934754334,0.006786517646389308
678,687043.5,0.43997211488169785,0.6537107869722832,3527.2988846302032,0.9745843916077568,935.2919079908971,0.005134025552428927
679,521914.5,0.7200133001993467,0.6186731199391183,3495.6866270303726,0.9641675487843402,815.1822988575501,0.0066978147321646985
680,546210.5,0.5587521708392719,0.6395607934054611,3273.1079766750336,0.9701621375838241,833.9405304633932,0.005992392999905775
681,665769.5,0.6084753950013063,0.6777300804599573,3591.392249107361,0.9891828244558354,920.6975915459739,0.005394347817236087
682,591920.5,0.661067946415133,0.6431248112196892,3590.5983119010925,0.9704951173604234,868.1339688892549,0.006066014459544977
683,624612.0,0.6544572752492518,0.6445598378621581,3626.8064655065536,0.983515488575473,891.7851190259454,0.005806495016916988
684,496899.0,0.6115640455264109,0.6556105013998876,3140.4145489931107,0.9856085783227165,795.4064725279508,0.006320025898609397
685,475100.5,0.7208384014953274,0.6558420403830412,3247.23583483696,0.9881437434614321,777.7639386879853,0.00683483985985483
686,663796.0,0.5797925019417596,0.6341652622849958,3663.600401997566,0.9747808088321136,919.3319948946746,0.0055191661323623015
687,591382.5,0.459818000454608,0.6597305890227577,3266.9902292490005,0.9826004457888078,867.7393531840897,0.005524326859940902
688,564500.0,0.6735079026648231,0.6500251028294803,3462.84095454216,0.9812442420344522,847.7875459117097,0.006134350672351036
689,580292.5,0.5183607483381788,0.6703623908322166,3262.9069710969925,0.9782450195761109,859.5646331214596,0.005622866004811353
690,511493.0,0.6947665585293823,0.6248906579095258,3404.1302787065506,0.9831818815264035,807.0025492247361,0.006655282239847956
691,634973.5,0.6008322916211172,0.6573735020834951,3568.848093152046,0.979354046636164,899.1514722553108,0.005620467772516563
692,676216.0,0.6327214893734867,0.6596984697152691,3689.7770258188248,0.9877151994554695,927.892748103267,0.005456506539062703
693,592454.5,0.6311747633333313,0.6348239179305187,3514.220678329468,0.9758377201362489,868.5254733491116,0.005931629649752796
694,556677.0,0.6756364825750282,0.6527286286152483,3436.1302758455276,0.9909675283177066,841.8926119431957,0.00617257453756043
695,558183.0,0.6947484849068023,0.6018346704849434,3638.7820794582367,0.9661583305134106,843.0306452311845,0.006518976893703744
696,544372.0,0.6946895266931037,0.6059181345131759,3577.3262346982956,0.9702545712498285,832.5358595559534,0.006571473614914609
697,550634.5,0.6771748030009772,0.6171773248059252,3529.7698875665665,0.9793915559895486,837.3109458829939,0.006410368198081606
698,643335.5,0.6333701143536914,0.6193743826334427,3739.9607915878296,0.9728007342856667,905.05259467722,0.005813390978094368
699,518091.5,0.563496956275122,0.6553159760080344,3142.338426709175,0.9910060090647645,812.191224768624,0.006065219033142167
700,597840.5,0.5667661504389687,0.6494172152338743,3427.3089900016785,0.9798688133376384,872.4644210764368,0.00573281500668101
701,733631.5,0.6101039951934242,0.6616779887873125,3807.3577609062195,0.9874687307143295,966.4826108437619,0.005189741390474945
702,512698.0,0.722848087212171,0.6327964354920329,3442.1891523599625,0.9835980028681193,807.9525778822841,0.006713872791311771
703,693580.5,0.5556066057678422,0.62820565074914,3747.1567499637604,0.9692564073898097,939.7308763987627,0.005402627020171069
704,549724.0,0.5775826454787919,0.6372577204859501,3350.154663205147,0.9715682445198132,836.6183929904915,0.006094248501439171
705,499398.0,0.6717943506182784,0.6483095073658848,3264.473423242569,0.9886563405711027,797.4040896318822,0.006536817174363071
706,718945.5,0.505799335627947,0.6744088859871787,3632.8724757432938,0.9837760433058476,956.76007499759,0.0050530568391391195
707,526747.5,0.6349445660195658,0.6344979402057385,3320.598314523697,0.9854709001737094,818.947951392752,0.006303965969508535
708,538762.5,0.6683363284493087,0.6079694910778668,3475.166855454445,0.9768047124861301,828.2353048623188,0.006450276059403624
709,460181.5,0.5994200985845238,0.6472859875657581,3060.7749361991882,0.9822381073333575,765.45495200929,0.006651234211282262
710,590746.0,0.484366185827861,0.6378258386265409,3349.8602879047394,0.9714938823838969,867.2722571915456,0.005670559407773797
711,474959.5,0.719237430489026,0.6062827739738268,3350.7749391794205,0.9646501727886556,777.6485180000284,0.007054864549881454
712,486572.5,0.6273448208854923,0.6245435350443148,3223.0003356933594,0.9703813539040812,787.0980551244235,0.006623885105905819
713,572180.0,0.6405720675172037,0.6572732201769944,3422.1546618938446,0.9839648704352245,853.5351209566982,0.00598090576723032
714,549113.5,0.702869190245817,0.6187584794082781,3566.7404490709305,0.9762399596073091,836.1537076087935,0.006495452122504602
715,553374.0,0.7066121431701355,0.6448114938912485,3522.4145480394363,0.9816608480926431,839.3912435975705,0.0063653416099047596
716,546353.0,0.6554909613608729,0.6100263280714409,3459.8947751522064,0.9762972030002636,834.0493060872902,0.006332709393290064
717,816269.0,0.4949013333170728,0.664348993834822,3988.193328857422,0.9711378019900574,1019.4635696980184,0.004885881160325116
718,505536.5,0.7035346045380397,0.6393886848389185,3358.9170747995377,0.9771200330901824,802.2898872022554,0.006644262233883286
719,581838.0,0.5159497403662008,0.6397268859055976,3304.345567584038,0.9799030265876912,860.7085164151785,0.0056791504982212195
720,602134.5,0.6590238001067121,0.6373493248993383,3590.622698545456,0.9795615082528331,875.5920606363073,0.005963157232388205
721,540949.5,0.6760445065809867,0.5011093057552357,3477.0633870363235,0.9564931792663843,829.9146312149907,0.006427704225692645
722,783589.0,0.6198617863468961,0.5511913102443114,4011.413676261902,0.9772550545535724,998.8475867816278,0.005119282782507031
723,709289.0,0.6760650644935418,0.527523420231391,3835.9822146892548,0.9882138381341097,950.3130028815027,0.005408207676545463
724,793422.5,0.6137062472455351,0.5398665953578505,4055.7639634609222,0.9734176430931818,1005.095469436926,0.0051117329839535965
725,602398.5,0.7083601558300633,0.48269110576923074,3691.7984467744827,0.9736048033875843,875.7839870020147,0.006128498737587299
726,579699.5,0.6811799661832295,0.4954620356268023,3556.14159989357,0.9755604807630818,859.125326982741,0.006134456903781304
727,592666.5,0.6651158841085786,0.5062081694846925,3581.1710344552994,0.9701609932967203,868.6808531559691,0.006042472511024834
728,761526.5,0.6072033025109984,0.5454943661669162,3922.852271080017,0.9774683103992463,984.6855610618863,0.005151301065793531
729,628942.0,0.5017042147839862,0.6683641209457427,3357.364904522896,0.9719852349708957,894.870843052126,0.005338115286501611
730,678854.5,0.3661770474564522,0.6934906195250767,3285.004513144493,0.9885930645308091,929.7012393889859,0.004839040638523414
731,751525.5,0.3970550824552918,0.6803697138470229,3501.597436785698,0.9842512053885106,978.1983364721418,0.004659319526464103
732,659683.5,0.3957299243340242,0.6869213035274713,3267.8329466581345,0.9855119987630372,916.4797429345062,0.0049536375347543704
733,727840.5,0.5358303997067819,0.6526189833590523,3664.200471639633,0.98489452350361,962.6605356301945,0.005034345397981609
734,806912.5,0.42500163643478633,0.6486142906750179,3798.4258613586426,0.9754202498410388,1013.6039187676378,0.004707357813094533
735,884620.5,0.44756420751950327,0.6708307613441784,3905.479682803154,0.9899369190018498,1061.28874613999,0.004414864546778143
736,875882.0,0.4548516610306821,0.6828690601489105,3883.354793548584,0.9890752312246593,1056.033900460456,0.004433650644206165
737,1058970.0,0.4219279610924642,0.707904083298405,4172.349740624428,0.9912326312917326,1161.1728900935448,0.003940007498441342
738,717730.5,0.5408829782557014,0.6500652120751026,3623.4552986621857,0.9842643701016861,955.9512827872248,0.0050484900650901495
739,748872.0,0.443521308489929,0.6376553432985784,3642.207609653473,0.9779690809698306,976.4698891132848,0.004863591654719996
740,765868.0,0.41152461417813313,0.6832750754319382,3614.1344544887543,0.9836993728156761,987.4884422853918,0.004719004390428578
741,793872.5,0.49894581042521524,0.6572679094944103,3746.50911962986,0.9845192350024276,1005.380455587717,0.004719283158983161
742,841776.5,0.49809667581888284,0.6691397760568777,3854.567998290062,0.9887880195672257,1035.2695917628214,0.004579087202232495
743,745606.5,0.5707299970372677,0.6735537600702456,3687.2887768745422,0.9910097485215064,974.3385862273844,0.004945354924983275
744,778523.0,0.548401472916326,0.6621157652037615,3771.212659239769,0.9865704920858095,995.613514415033,0.004844060688303067
745,831503.5,0.49890414928107574,0.6467019505973121,3910.3081102371216,0.9803789446380041,1028.9330093770411,0.004702695911968045
746,912897.0,0.3923236605562223,0.6826199411818807,3949.7568241357803,0.9843452044957196,1078.1171368038335,0.0043266182539057315
747,763936.0,0.47474238276176983,0.6497756215063129,3759.389283299446,0.9753872828975004,986.2421228313062,0.00492107883814802
748,747289.0,0.6014608944973262,0.6574544270833333,3826.359851717949,0.9708462518326243,975.4372897042613,0.005120321390677434
749,754207.5,0.4867178582074906,0.6395925203527816,3726.8278850317,0.9750487228630621,979.9422503065399,0.0049413826898190485
750,928825.0,0.3955261519417772,0.6697753270006367,4031.4969351291656,0.9775685216252797,1087.4818251992249,0.004340426813586161
751,780818.5,0.5307450949022908,0.6387847179613041,3834.519228219986,0.9738635825057934,997.0802332113464,0.004910896998751932
