,area,Eccentridity,Extent,Contour Perimeter,Solidity,Equivalent Diameter,Perimeter Area Ratio,Label
566,701841.0,0.5324440067912102,0.5996826601182207,3757.5314217805862,0.9574062327351599,945.3103804129474,0.00535382148062109,2175.jpg
567,547413.0,0.5888793600368837,0.5964455998744813,3405.1983828544617,0.9561014204947367,834.8579992442485,0.006220528892909853,2176.jpg
568,594869.5,0.6813253342382415,0.6082062465748943,3572.328330039978,0.9807621286712457,870.2938419619168,0.006005230273261578,2177.jpg
569,679147.5,0.513283707910712,0.6193662678291322,3638.7791163921356,0.9662772755760657,929.901851653186,0.005357862785907532,2178.jpg
570,673511.5,0.512189618674413,0.6119026896002849,3592.4847370386124,0.97216634947304,926.0353533391134,0.005333961984373856,2179.jpg
571,789467.5,0.528000102453908,0.6926010146869043,3847.6075434684753,0.974944921680111,1002.5872731504261,0.0048736743988428595,2180.jpg
572,941874.0,0.33420327818919787,0.7154487724842002,3909.22276699543,0.9891691442962359,1095.0941616855998,0.004150473170504154,2181.jpg
573,712467.5,0.44647916005071175,0.6027562232660133,3663.2198034524918,0.9639382699596751,952.4399169179122,0.005141595656577306,2182.jpg
574,781363.5,0.41546535376546334,0.6537939222941256,3667.1365469694138,0.9834304244592862,997.4281462905853,0.004693252944333097,2183.jpg
575,581672.0,0.49127090770357346,0.6245485038889868,3290.075581073761,0.9715973247633111,860.5857263894118,0.005656238534902421,2184.jpg
576,581177.0,0.4906648975720501,0.6254151125727186,3284.0755784511566,0.9721117337124697,860.2194713505081,0.005650732183914981,2185.jpg
577,588149.0,0.5254771086315068,0.611962925274117,3403.791315793991,0.9668176251571914,865.3638338851706,0.0057872942329137535,2186.jpg
578,655272.0,0.5733402042786894,0.6321968162083936,3596.5608599185944,0.9764104764842356,913.4102161448051,0.005488653352987148,2187.jpg
579,590362.5,0.6092348797485062,0.6377209318403263,3473.9851763248444,0.9677645415694716,866.9907039459607,0.005884494994727552,2188.jpg
580,606665.0,0.5210896682475615,0.6129539070867096,3453.247151017189,0.96525932001537,878.8798941873442,0.005692181271405453,2189.jpg
581,682875.0,0.4904156129241383,0.6103386882555776,3650.041089296341,0.9597471875173486,932.4502421636364,0.005345108679181901,2190.jpg
582,561465.0,0.5629903475303549,0.6484028547671841,3306.002422094345,0.9752888268185537,845.5054352189157,0.00588817187552981,2191.jpg
583,574308.5,0.6113003195362536,0.6339043870435084,3418.411588549614,0.9677323416315897,855.1212154294467,0.00595222182598658,2192.jpg
584,615255.0,0.533897362006224,0.625575748702087,3424.075580716133,0.9789190053531837,885.0802201473223,0.0055652950089249715,2193.jpg
585,686439.5,0.4929882849822555,0.6354450358713261,3582.8867609500885,0.9743267468812409,934.8806963822885,0.005219523003775407,2194.jpg
586,707939.0,0.3913300745258289,0.619857280448297,3595.982212781906,0.9649671739769001,949.4081999120643,0.005079508563282862,2195.jpg
587,732532.5,0.47730550490394374,0.6319576965150265,3673.538561463356,0.9697703235645719,965.7584308737411,0.005014847206729197,2196.jpg
588,594686.0,0.6596115284161133,0.5916355272216453,3576.595351099968,0.9695174389268704,870.1596013952699,0.006014258534924259,2197.jpg
589,605081.5,0.6496213577923897,0.6015025597693723,3592.4115846157074,0.9690777704283707,877.7321308848557,0.005937070600597948,2198.jpg
590,663346.5,0.5397644236340771,0.6244107436678477,3541.087772130966,0.9774342418379721,919.0206720534983,0.005338217314979375,2199.jpg
591,690032.5,0.5751768258173254,0.5904273979635493,3728.543614268303,0.9690147550123087,937.324205465999,0.0054034318880173075,2200.jpg
592,715599.5,0.5733491042376961,0.585919659517885,3810.6613706350327,0.9626469581289983,954.5310794273333,0.005325131404696388,2201.jpg
593,797545.5,0.4829952597184732,0.6601569387020275,3858.0095636844635,0.9706804294605089,1007.703562227294,0.004837353559996845,2202.jpg
594,719019.0,0.5737661925062519,0.6142993840081334,3843.0806267261505,0.963733611767694,956.8089800038103,0.005344894400184349,2203.jpg
595,722519.5,0.6192477198729978,0.5931820794062592,3841.6908005476,0.9713483497270551,959.1352351166531,0.0053170755952574285,2204.jpg
596,824407.0,0.46447062066036726,0.6267691404729466,3936.359851360321,0.966959563159435,1024.5328659230418,0.004774777326442305,2205.jpg
597,725217.0,0.5679634138685665,0.6081433279385497,3801.8501834869385,0.9695213535013646,960.924015161553,0.005242362194332094,2206.jpg
598,804151.5,0.56591569573897,0.5601715724689926,4008.8522777557373,0.9691614054772613,1011.8683164118236,0.004985195299338168,2207.jpg
599,877799.0,0.5424029731558099,0.6446431692568456,4108.79636156559,0.9711610853605984,1057.188913642676,0.004680794078787501,2208.jpg
600,763474.5,0.6177476693371722,0.5806044267337914,4013.3821461200714,0.9715004297776417,985.9441793514002,0.005256733716869484,2209.jpg
601,657546.0,0.583183245689513,0.5670734073682476,3690.8207473754883,0.9650684343428784,914.9937539035047,0.00561302288718278,2210.jpg
602,743318.0,0.5818099491184661,0.5955959180272175,3818.9283924102783,0.9733675895953152,972.8421618707999,0.005137677807358732,2211.jpg
603,840953.5,0.5297541636723477,0.6042296257018002,4285.244191408157,0.9255618889550478,1034.76337946578,0.005095696957570374,2212.jpg
604,712403.5,0.5753556366218309,0.6405550070762818,3750.23495721817,0.9777502521908004,952.3971377570055,0.005264200635199252,2213.jpg
605,658228.5,0.6558839084054442,0.6121301989755493,3765.240011572838,0.9727531549931244,915.4684897208144,0.005720262813859986,2214.jpg
606,788835.5,0.5937713639647344,0.6104101666480952,3972.980124592781,0.9707316893084648,1002.1858873936185,0.0050365128402471504,2215.jpg
607,802160.5,0.4217394856611359,0.6593298702152668,3696.8278844356537,0.9840262665269841,1010.6148968942277,0.004608588785455846,2216.jpg
608,786167.0,0.5661064132053182,0.6215697389882583,3928.2765877246857,0.9712738218857118,1000.4893368576243,0.004996745713982761,2217.jpg
609,769943.0,0.39293653336236195,0.6100152911256012,4163.070526361465,0.9320909376500006,990.1120516345741,0.005406985356528295,2218.jpg
610,947115.5,0.4022968917002486,0.6845892242750167,4045.0288939476013,0.9778442557365201,1098.1370169662873,0.004270892931165842,2219.jpg
611,819971.0,0.5176596267004446,0.6084351385203521,4030.075579404831,0.9661659118719479,1021.7727255784606,0.004914900135986311,2220.jpg
612,645002.5,0.5907873122062549,0.6701846897160818,3657.8674285411835,0.9742379261047174,906.2244145094755,0.005671090311341713,2231.jpg
613,622675.0,0.6006797811114211,0.7104204507078249,3293.1739954948425,0.9922664805395138,890.4012766825795,0.005288752552286253,2232.jpg
614,469465.5,0.7261472580004211,0.6812635138076649,3181.0592119693756,0.9858029740050165,773.1377881651275,0.006775916892656384,2233.jpg
615,650377.0,0.7082893114565308,0.5711775244585741,3692.7618671655655,0.9864577195245603,909.9921512772629,0.00567787893355018,2234.jpg
616,712905.0,0.6622297597831686,0.5819504386433931,3795.732436776161,0.9806856222371554,952.7323011420476,0.0053243173168601166,2235.jpg
617,724370.5,0.5908321298180098,0.6561148700669366,3568.8379880189896,0.9904797130718838,960.3630384597183,0.004926812988683263,2236.jpg
618,781399.5,0.6168983785749722,0.6465830537870726,3769.3232703208923,0.9913909805439078,997.4511234322631,0.004823810701594885,2237.jpg
619,839772.5,0.6566353972608414,0.5626729515501149,4081.763960838318,0.985622445416641,1034.036534935352,0.00486055921197505,2238.jpg
620,866249.0,0.6606006527023144,0.6138385770975057,4045.5558108091354,0.9916041225595492,1050.210684761534,0.004670199689476277,2239.jpg
621,807086.0,0.7229584909031801,0.5155794444345073,4193.888849020004,0.9785891266931759,1013.7128840071648,0.005196334528191549,2240.jpg
622,664859.0,0.7124731503558144,0.5401721442801106,3720.9040014743805,0.9871919938825661,920.0678075408766,0.005596530996007244,2241.jpg
623,817415.0,0.7077632596575617,0.5325047327818595,4148.433005571365,0.9839867343591534,1020.1789560952985,0.0050750634690718485,2242.jpg
624,795084.0,0.7070597698324137,0.5375116448552387,4086.5507551431656,0.986732028171636,1006.1473004417455,0.005139772344988914,2243.jpg
625,779899.0,0.7027293171563695,0.5343988433563223,4057.7223261594772,0.9831444527084094,996.4929742348456,0.00520288181695255,2244.jpg
626,754456.0,0.7183649183185,0.5362526512114544,4404.810639858246,0.9715560225821074,980.1036751092774,0.005838393014116457,2245.jpg
627,796439.0,0.6991551534241407,0.550812831014417,3989.8644635677338,0.9895151811827383,1007.0042848813148,0.0050096296936334534,2246.jpg
628,759985.5,0.7110949369421733,0.5349524164824799,4005.8817126750946,0.9876470290100859,983.6887678657946,0.005270997555446906,2247.jpg
629,836822.0,0.6825317900750678,0.5590665544287222,4160.55075609684,0.9803926622443935,1032.218417925377,0.004971846768006625,2248.jpg
630,791062.5,0.7587204511505609,0.4869922998502817,4205.75385260582,0.987562810149496,1003.5995502973582,0.005316588578785898,2249.jpg
631,909079.0,0.7053607107112806,0.5259157312081011,4417.687841773033,0.9789174157318494,1075.8602753556322,0.0048595202856660785,2250.jpg
632,857982.0,0.6804930104080916,0.5728748102061992,4121.237053513527,0.9866154413155609,1045.1873569226545,0.00480340735996038,2251.jpg
633,848790.5,0.6974795728012084,0.5431730801227657,4210.675647735596,0.9821571249134325,1039.5737731375928,0.004960794975598331,2252.jpg
634,827529.5,0.709675100865447,0.5295815974555391,4145.244189023972,0.9838523192228379,1026.4712776473177,0.00500917996158925,2253.jpg
635,840912.0,0.7439713433614202,0.5178099703321104,4241.486828327179,0.9890819100805757,1034.7378470135975,0.00504391283312306,2254.jpg
636,749316.0,0.7262919456753378,0.5078091009266826,4044.634016752243,0.9838953440277528,976.7593166705774,0.0053977681201952754,2255.jpg
637,765402.0,0.6671221173154191,0.590297369042092,3875.188272833824,0.9879807180331825,987.1879729916603,0.005062945057412738,2256.jpg
638,832870.5,0.7031610331033435,0.5775800970873787,4011.538563013077,0.9885797135165675,1029.7784500771743,0.0048165213715854705,2257.jpg
639,812073.0,0.7160890262754909,0.5467919596487649,4088.006597518921,0.9881493577606557,1016.8399366722955,0.005034038316159903,2258.jpg
640,807881.5,0.7299387982231949,0.5202964708034157,4141.445205569267,0.9841136135788618,1014.2123413072632,0.0051263028124412646,2259.jpg
641,835358.0,0.6192200128367767,0.6186187387067152,3912.0167021751404,0.9888561647403086,1031.3151019988393,0.004683042123466993,2260.jpg
642,877566.5,0.629234402607948,0.6183333392049999,4039.430915594101,0.9887059467705284,1057.0488971352415,0.004602991244075635,2261.jpg
643,785450.0,0.7241648867278255,0.5215471447543161,4130.1731206178665,0.9835884919708148,1000.032999661628,0.005258352690327667,2262.jpg
644,972739.0,0.6257878104430126,0.6142425046096335,4282.266483783722,0.9874119414499462,1112.8925201950715,0.00440227695587791,2263.jpg
645,840708.0,0.719876101201666,0.5156654824526968,4263.084803342819,0.9855064988652775,1034.6123289306045,0.005070826973625586,2264.jpg
646,934191.5,0.6783964091758865,0.5714800010766581,4348.876654744148,0.9848491876659747,1090.6188885928295,0.004655230383432249,2265.jpg
647,897156.5,0.6764912569108128,0.5743536607538405,4251.621825695038,0.9866652956207731,1068.782079572909,0.004738996848036032,2266.jpg
648,911091.0,0.6132654747398331,0.6321972036221073,4054.928393959999,0.9905655607905685,1077.0501799137792,0.004450629403605127,2267.jpg
649,917757.5,0.690849183989897,0.5639769900497512,4240.499023079872,0.9911084448984925,1080.9834140620665,0.004620500538627984,2268.jpg
650,924939.0,0.6453430231207055,0.6239777053241289,4095.295920729637,0.9938057642386838,1085.2045481234386,0.004427638926166631,2269.jpg
651,907043.0,0.6721881480137549,0.5640923425762562,4249.060420393944,0.9820324726611115,1074.6548359241754,0.004684519279013171,2270.jpg
652,959864.0,0.6489831152305348,0.6085622897864341,4259.521319031715,0.9896188705817824,1105.5029635273133,0.004437630038246788,2271.jpg
653,704848.0,0.7665014605846567,0.4757118656650941,4030.3152579069138,0.9872809391976928,947.333281705805,0.00571799204638009,2272.jpg
654,768661.0,0.7269418018005802,0.4980099969872981,4104.114245891571,0.9819924842527658,989.2874110670139,0.005339303341644198,2273.jpg
655,906746.5,0.6915238360569225,0.5770163035177927,4240.391377568245,0.9853562509916085,1074.4791765549494,0.004676490482806655,2274.jpg
656,826906.0,0.707960752318972,0.5289408977281741,4192.2319930791855,0.9816684919228703,1026.0845086925221,0.005069780595471777,2275.jpg
657,850217.0,0.7159611507250163,0.5143167382493498,4296.800533533096,0.9806367898685705,1040.4469741443318,0.0050537692536530045,2276.jpg
658,703971.0,0.7305078790187522,0.47390965994234757,4075.1781717538834,0.9774184814678543,946.7437433364729,0.005788843818500881,2277.jpg
659,699203.5,0.7556114804306504,0.49229525175439154,3952.131490588188,0.9798832050092634,943.5324827568113,0.005652333677660636,2278.jpg
660,823001.5,0.7401311784553837,0.508929752980913,4217.954857945442,0.9841619571274481,1023.6591499011553,0.005125087691754441,2279.jpg
661,904719.0,0.6576477933249252,0.5866608306584963,4194.349743008614,0.9868904604046744,1073.2772277809922,0.004636080090070634,2280.jpg
662,577913.0,0.7011740763506101,0.5764528449437575,3577.222764611244,0.9492946155558275,857.8004925485483,0.006189898418293488,2291.jpg
663,623465.5,0.5983664923712058,0.5731276945846318,3626.5293341875076,0.9592817374807575,890.9662896979215,0.00581672816569242,2292.jpg
664,666331.5,0.6853747627839313,0.6098541288366917,3708.990231513977,0.9699543795089174,921.0861065626265,0.00556628379644963,2293.jpg
665,686775.0,0.6742129028566073,0.5948395702240257,3802.085683107376,0.9674965397497349,935.109131778474,0.005536144564242111,2294.jpg
666,806436.5,0.6338360305370225,0.6339530814196636,3889.2643897533417,0.9843630797549457,1013.304910734088,0.004822778222158027,2295.jpg
667,758206.0,0.6026150783525338,0.620190129059383,3812.051190853119,0.9776447098067356,982.5364432200308,0.005027724907021467,2296.jpg
668,675950.5,0.6437654904643598,0.573367098872352,3708.9557406902313,0.9706158980146866,927.7105727992463,0.005487022704606671,2297.jpg
669,592898.0,0.65041442408021,0.5736797290759554,3514.512089729309,0.9699064607210278,868.8504932348192,0.0059276841711884826,2298.jpg
670,835251.5,0.5885508517937729,0.658019272977653,3909.406531691551,0.9846981541584781,1031.2493585934305,0.004680514230374386,2299.jpg
671,581195.0,0.6538101153315008,0.607518789133139,3458.203432917595,0.9661343074551069,860.2327924476914,0.005950160329867935,2300.jpg
672,779898.5,0.6223910748298626,0.6682505408821199,3771.808552622795,0.9830793801255985,996.4926548046585,0.004836281327150642,2301.jpg
673,748615.0,0.6357340154588027,0.5687094519652978,4033.9923141002655,0.9612496765830737,976.3023208934382,0.005388607380429547,2302.jpg
674,759146.0,0.6494779902598168,0.5727778381380076,4004.4775980710983,0.9734475599888697,983.1453134850004,0.005274976879376429,2303.jpg
675,908848.5,0.6705651957286045,0.6040867397806581,4192.34260559082,0.9803905387868962,1075.7238727355805,0.004612806871102082,2304.jpg
676,812333.5,0.6693161722384712,0.6548985162802847,3924.896863102913,0.9846675535541664,1017.0030165703155,0.004831632406028944,2305.jpg
677,757790.0,0.7030535070386953,0.5529755849811658,3978.72737801075,0.9739229899239152,982.2668652687308,0.0052504353158668625,2306.jpg
678,817835.5,0.6336427710146141,0.5602898610297569,4079.881714940071,0.9646078133615619,1020.4413259410137,0.0049886336738134635,2307.jpg
679,809109.0,0.6913628097407855,0.5627957931638913,4020.6340153217316,0.9885380465625441,1014.9825490130964,0.0049692118309421,2308.jpg
680,916579.0,0.6883638096766738,0.5890591611209476,4191.320309042931,0.9834332865353139,1080.2891412366464,0.00457278675274355,2309.jpg
681,768272.5,0.676833388682334,0.5395505480675772,4042.5192288160324,0.9541932350829779,989.0373744872057,0.0052618299220862814,2310.jpg
682,790496.0,0.5877817812863458,0.6002110809928399,3946.501989006996,0.9714135090447596,1003.2401343422058,0.004992437645487132,2311.jpg
683,756483.0,0.5945819443753847,0.6549585327906535,3826.3455681800842,0.975186017851526,981.4194162130124,0.005058072115540051,2312.jpg
684,749950.5,0.6625325126083852,0.5130153750595137,4188.685751676559,0.9467093681812702,977.1727755079486,0.005585282964244386,2313.jpg
685,899351.0,0.6745896607816253,0.6014643518992235,4183.070524096489,0.9846211618593428,1070.08843456843,0.004651210177223897,2314.jpg
686,872388.5,0.669805498295161,0.5583343573438192,4200.793394804001,0.9771787009422999,1053.9257737488877,0.0048152782788906555,2315.jpg
687,841107.5,0.6260909597253098,0.6159369613071134,3997.4897912740707,0.9796438325850091,1034.858120890652,0.0047526502751123615,2316.jpg
